11588	1052
5201	1052
13973	1052
12981	1052
6583	1052
10096	1052
7464	1052
5706	1052
9271	1052
6955	1052
12054	1052
9192	1052
800	1052
3081	1052
7890	1052
10510	1052
206	1052
2001	1052
8702	1052
12838	1052
1886	1052
4757	1052
8257	1052
9099	1052
8724	1052
12107	1052
13792	1052
11256	1052
8015	1052
11533	1052
12901	1052
3633	1052
12537	1052
1320	1052
6453	1052
5225	1052
9374	1052
7092	1052
13865	1052
7682	1052
9286	1052
5832	1052
7843	1052
5660	1052
3876	1052
11446	1052
1795	1052
1060	1052
1973	1052
10994	1052
13687	1052
9097	1052
9970	1052
14306	1052
7560	1052
12483	1052
1651	1052
10485	1052
854	1052
6988	1052
5248	1052
5738	1052
11602	1052
6414	1052
1979	1052
5183	1052
4519	1052
12524	1052
13843	1052
12576	1052
6967	1052
3419	1052
5354	1052
4315	1052
9696	1052
13325	1052
14488	1052
10593	1052
12454	1052
310	1052
11359	1052
6607	1052
14129	1052
14487	1052
2516	1052
10448	1052
9497	1052
14030	1052
5899	1052
10137	1052
10523	1052
5449	1052
3484	1052
8591	1052
7310	1052
14359	1052
5102	1052
13412	1052
6208	1052
13455	1052
12819	1052
6828	1052
5823	1052
11609	1052
12713	1052
12351	1052
708	1052
11124	1052
12896	1052
7082	1052
15026	1052
4186	1052
10952	1052
11810	1052
5939	1052
6646	1052
7809	1052
12462	1052
10862	1052
1255	1052
2647	1052
4463	1052
11486	1052
1389	1052
13341	1052
1197	1052
6811	1052
9285	1052
3540	1052
4299	1052
3541	1052
3699	1052
5890	1052
10914	1052
652	1052
14499	1052
4994	1052
7425	1052
1245	1052
13663	1052
11802	1052
12704	1052
576	1052
2127	1052
4993	1052
5490	1052
9472	1052
12079	1052
229	1052
9043	1052
13997	1052
14052	1052
414	1052
2626	1052
14117	1052
243	1052
11142	1052
13620	1052
13987	1052
1801	1052
8800	1052
6725	1052
9689	1052
7614	1052
9242	1052
5166	1052
13296	1052
4565	1052
4372	1092
7408	1092
2647	1092
12237	1092
8424	1092
345	1092
12676	1092
14585	1092
12791	1092
7031	1092
1955	1092
7063	1092
1553	1092
1584	1092
1515	1092
10366	1092
4844	1092
11891	1092
8526	1092
1083	1092
7377	1092
7338	1092
13664	1092
3603	1092
14685	1092
12591	1092
14059	1092
710	1092
15050	1092
14222	1092
394	1092
12365	1092
11863	1092
10678	1092
1316	1092
4	1092
4284	1092
12744	1092
512	1092
13117	1092
10588	1092
11427	1092
1651	1092
10340	1092
5210	1092
12070	1092
3488	1092
6643	1092
8275	1092
14840	1092
7250	1092
4234	1092
13912	1092
7534	1092
11597	1092
9881	1092
12795	1092
14625	1092
11895	1092
13217	1092
1237	1092
2065	1092
4081	1092
13193	1092
11839	1092
3873	1092
5131	1092
11719	1092
11066	1092
1464	1092
7469	1092
687	1092
10259	1092
5982	1092
4736	1092
4215	1092
5574	1092
9979	1092
12107	1092
13792	1092
12325	1287
14205	1287
917	1287
14693	1287
1408	1287
8590	1287
15000	1287
5028	1287
3501	1287
2722	1287
4492	1287
11002	1287
6364	1287
12676	1287
6712	1287
6405	1287
2582	1287
4	1287
7843	1287
5660	1287
13763	1287
3911	1287
4357	1287
3537	1287
14956	1287
1517	1287
10005	1419
4213	1419
882	1419
11869	1419
13217	1419
10994	1419
8871	1419
7408	1419
937	1419
2647	1419
7758	1419
12237	1419
10975	1419
6452	1419
11427	1419
3347	1419
6833	1419
4272	1419
7427	1419
12791	1419
9850	1419
9764	1419
13627	1419
10259	1419
8724	1419
12894	1419
345	1419
7377	1419
14658	1419
4086	1419
687	1419
512	1419
3488	1419
13792	1419
13599	1419
753	1419
5374	1419
5697	1419
3784	1419
11488	1419
12949	1419
13127	1419
8424	1419
11396	1419
11668	1419
6490	1419
2310	1419
11597	1419
14829	1419
1954	1419
3517	1419
9713	1419
917	1419
10230	1419
5265	1419
7637	1419
14956	1419
7287	1419
11602	1419
5990	1419
9354	1419
12929	1419
6530	1419
710	1419
2791	1419
1894	1419
9856	1419
11482	1419
11863	1419
2516	1419
9463	1419
1553	1419
2386	1419
9860	1419
11649	1419
10588	1419
1515	1419
7031	1419
13024	1419
1979	1419
14585	1419
2062	1419
7843	1419
6871	1419
8284	1419
10687	1419
4616	1419
5896	1419
7673	1419
14617	1419
12543	1419
12306	1419
6410	1419
1474	1419
5761	1419
10571	1419
12365	1419
5552	1419
13568	1419
8231	1419
13406	1419
7379	1419
9043	1419
9352	1419
2014	1419
3249	1419
10201	1419
9135	1419
9976	1419
9115	1419
12587	1419
6497	1419
1198	1419
6055	1419
8464	1419
1102	1419
14631	1419
11184	1419
12021	1419
3601	1419
874	1419
9888	1419
3651	1419
6145	1419
12263	1419
8340	1419
2981	1419
5644	1419
7762	1419
4299	1419
8500	1419
7037	1419
11002	1419
8008	1419
10796	1419
14872	1419
12744	1419
11719	1419
12059	1419
1046	1419
14059	1419
12478	1419
9431	1419
10737	1419
3217	1419
12461	1419
7527	1419
13023	1419
10757	1419
7636	1419
7442	1419
7528	1419
4688	1419
8147	1419
10530	1419
1083	1419
14748	1419
10304	1419
1492	1419
5053	1419
11839	1419
13059	1419
711	1419
14672	1419
686	1419
11547	1419
5017	1419
3199	1419
7890	1419
13272	1419
11457	1419
3949	1419
7738	1419
8323	1419
10678	1419
6182	1419
9343	1419
7063	1419
13912	1419
7250	1419
5011	1419
1955	1419
14488	1419
12354	1419
13117	1419
10340	1419
873	1419
13687	1419
12111	1419
12903	1419
15084	1419
13100	1419
5683	1419
6996	1419
325	1419
12737	1419
15050	1419
9075	1419
6646	1419
3349	1419
7682	1419
10515	1419
14128	1419
5367	1419
5375	1419
1266	1419
2287	1419
14716	1419
14613	1419
7093	1419
12982	1419
6440	1419
905	1419
6920	1419
4234	1419
10773	1419
11802	1419
2803	1419
3046	1419
6273	1419
3759	1419
11722	1419
1810	1419
3486	1419
12807	1419
11003	1419
1211	1419
14925	1419
8978	1419
11256	1419
8813	1419
746	1419
1651	1419
8379	1419
14781	1419
2860	1419
12873	1419
7534	1419
14222	1419
11891	1419
2910	1419
12960	1419
8729	1419
14487	1419
12336	1419
2568	1419
2970	1419
14149	1419
1547	1419
8516	1419
10528	1419
14982	1419
12537	1419
5660	1419
5837	1419
14385	1419
7042	1419
9881	1419
12767	1419
12368	1419
7833	1419
451	1419
10804	1419
10360	1419
8591	1419
1912	1419
828	1419
6003	1419
2308	1419
7092	1419
402	1419
1074	1419
1914	1419
9653	1419
12676	1419
6492	1419
1249	1419
673	1419
6934	1419
2492	1419
3647	1419
834	1419
5584	1419
1100	1419
10023	1419
4951	1419
12107	1419
13875	1419
7583	1419
6863	1419
606	1419
7039	1419
10295	1419
3603	1419
14368	1419
7082	1419
11066	1419
11113	1419
10094	1419
1555	1419
8825	1419
11524	1419
2577	1419
9023	1419
3738	1419
2782	1419
13619	1419
1481	1419
679	1419
13484	1419
1801	1419
12995	1419
8927	1419
141	1419
2053	1419
9445	1419
1721	1419
9623	1419
9509	1419
8368	1419
4	1419
7907	1419
3639	1419
310	1419
6963	1419
5716	1419
15003	1419
1916	1419
67	1419
6583	1419
9979	1419
713	1419
614	1419
2172	1419
4284	1419
664	1419
10366	1419
4844	1419
5799	1419
4689	1419
4780	1419
7592	1419
4875	1419
10713	1419
13716	1419
9403	1419
3136	1419
13393	1419
3492	1419
2050	1419
11625	1419
5150	1419
3435	1419
5579	1419
12717	1419
6133	1419
5831	1419
6536	1419
4081	1419
9479	1419
5823	1419
4147	1419
14685	1419
10171	1419
6056	1419
1453	1419
11620	1419
5796	1419
4735	1419
1990	1419
2658	1419
11124	1419
9342	1419
4372	1419
2649	1419
14839	1419
1529	1419
8109	1419
14714	1419
14414	1419
4650	1419
12061	1419
5183	1419
4736	1419
182	1419
4215	1419
12851	1419
9805	1419
8049	1419
12517	1419
12909	1419
8539	1419
7004	1419
14525	1419
8479	1419
3690	1419
4301	1419
1038	1419
10050	1419
3646	1419
4334	1419
5982	1419
14435	1419
7928	1419
9757	1419
4993	1419
13610	1419
391	1419
13656	1419
5169	1419
13590	1419
7922	1419
7489	1419
3330	1419
11600	1419
2384	1419
2484	1419
4678	1419
6988	1419
14500	1419
12430	1419
9200	1419
4607	1419
13070	1419
563	1419
8838	1419
2506	1419
3801	1419
13366	1419
12255	1419
11607	1419
3742	1419
4481	1419
5568	1419
6678	1419
4445	1419
6208	1419
13412	1419
11001	1419
9930	1419
8568	1419
2131	1419
4518	1419
11126	1419
604	1419
12761	1419
6382	1419
5486	1419
2717	1419
2975	1419
12554	1419
7338	1419
5146	1419
8174	1419
3430	1419
5988	1419
947	1419
12814	1419
10651	1419
6643	1419
13218	1419
13327	1419
7108	1419
10802	1419
14860	1419
8469	1419
1229	1419
10485	1419
12895	1419
14932	1419
10549	1419
1302	1419
1632	1419
10112	1419
9750	1419
777	1419
11792	1419
1420	1419
376	1419
13664	1419
6504	1419
7397	1419
6376	1419
13974	1419
1670	1419
11539	1419
6519	1419
12879	1419
9156	1419
2195	1419
5901	1419
9374	1419
1585	1419
3662	1419
11160	1419
1286	1419
3470	1419
9721	1419
1616	1419
12407	1419
11544	1419
12383	1419
1148	1419
726	1419
11193	1419
1628	1419
3214	1419
4965	1419
6275	1419
8087	1419
8321	1419
6045	1419
4549	1419
9306	1419
12872	1419
6820	1419
205	1419
6362	1419
2600	1419
603	1419
13332	1419
5383	1419
5862	1419
13033	1419
11171	1419
11146	1419
1149	1419
875	1419
5214	1419
8767	1419
6949	1419
705	1419
5642	1419
14830	1419
14406	1419
8953	1419
11750	1419
9039	1419
13873	1419
226	1419
14836	1419
13069	1419
13276	1419
8435	1419
14323	1419
12076	1419
2796	1419
5581	1419
12274	1419
12070	1419
2065	1419
2349	1419
13350	1419
4802	1419
7043	1419
14182	1419
10422	1419
9550	1419
1237	1419
2721	1419
7131	1419
6285	1419
411	1419
1398	1419
9096	1419
11576	1419
4473	1419
3546	1419
13733	1419
9011	1419
3443	1419
11988	1419
1290	1419
7640	1419
1269	1419
4828	1419
6973	1419
5573	1419
10099	1419
530	1419
2953	1419
8875	1419
9454	1419
14905	1419
3099	1419
4926	1419
11793	1419
7656	1419
12603	1419
11864	1419
2203	1419
9566	1419
5655	1419
592	1419
2173	1419
5818	1419
5210	1419
14160	1419
1137	1419
2844	1419
5574	1419
7614	1419
1601	1419
8227	1419
8225	1419
6374	1419
3596	1419
10414	1419
9536	1419
3412	1419
3941	1419
2805	1419
5989	1419
9472	1419
11658	1419
4016	1419
1965	1419
7619	1419
6034	1419
11930	1419
2200	1419
4614	1419
14389	1419
1145	1419
4391	1419
3873	1419
6776	1419
12034	1419
6760	1419
6339	1419
7456	1419
8561	1419
11673	1419
14457	1419
3419	1419
1557	1419
1584	1419
15026	1419
5441	1419
179	1419
4837	1419
10038	1419
57	1419
4114	1419
4579	1419
5530	1419
1069	1419
7476	1419
1884	1419
8	1419
11421	1419
3341	1419
3855	1419
8957	1419
9831	1419
10459	1419
6955	1419
7571	1419
8367	1419
1225	1419
8878	1419
7415	1419
3315	1419
13591	1419
7316	1419
13760	1419
7083	1419
7104	1419
423	1419
7227	1419
7260	1419
4465	1419
13326	1419
989	1419
11153	1419
540	1419
13038	1419
12858	1419
13988	1419
12239	1419
13982	1419
12950	1419
11780	1419
2479	1419
2485	1419
2650	1419
6347	1419
2219	1419
10676	1419
11132	1419
8276	1419
5328	1419
1030	1419
11776	1419
10968	1419
4889	1419
7780	1419
14009	1419
12300	1419
6725	1419
12534	1419
13721	1419
13165	1419
3893	1419
9530	1419
6628	1419
7651	1419
13642	1419
14021	1419
5555	1419
4917	1419
13110	1419
4514	1419
4912	1419
9487	1419
10307	1419
5737	1419
11040	1419
652	1419
11920	1419
11858	1419
7866	1419
3111	1419
3088	1419
4396	1419
1662	1419
10180	1419
448	1419
5356	1419
6865	1419
3072	1419
8679	1419
6361	1419
13003	1419
9908	1419
1752	1419
14726	1419
1259	1419
14527	1419
4323	1419
14473	1419
12387	1419
14593	1419
2861	1419
7688	1419
190	1419
7464	1419
3785	1419
13102	1419
7165	1419
10575	1419
5939	1419
4420	1419
7111	1419
14118	1419
8341	1419
7803	1419
14251	1419
10951	1474
8197	1474
7637	1474
3517	1474
12070	1474
5770	1474
7613	1474
828	1474
11003	1474
11722	1474
5555	1474
9073	1474
10687	1474
4573	1474
13217	1474
1302	1474
7250	1474
8693	1474
14408	1474
5097	1474
4	1474
710	1474
15050	1474
14222	1474
14059	1474
5451	1474
4370	1474
2844	1474
11607	1474
10678	1474
11863	1474
12237	1474
5374	1474
8617	1474
6406	1474
9850	1474
5035	1474
6497	1474
783	1474
7082	1474
13087	1474
1742	1474
1198	1474
5574	1474
10340	1474
2647	1508
12237	1508
13627	1508
1198	1508
10994	1508
7408	1508
12791	1508
13868	1508
937	1508
10975	1508
11427	1508
4086	1508
7039	1508
14414	1508
9135	1508
10259	1508
13610	1508
345	1508
5375	1508
5697	1508
3784	1508
10340	1508
13127	1508
12949	1508
11597	1508
7377	1508
3488	1508
2887	1508
11863	1508
12407	1508
8340	1508
7438	1508
14720	1508
13227	1508
8284	1508
9856	1508
1894	1508
11649	1508
710	1508
1553	1508
7534	1508
7250	1508
11802	1508
6871	1508
11146	1508
9702	1508
8156	1508
1230	1508
11894	1508
1456	1508
12365	1508
8616	1508
11869	1508
13916	1508
3249	1508
8767	1508
10588	1508
14956	1508
9976	1508
9352	1508
5761	1508
13217	1508
13792	1508
6833	1508
7379	1508
3647	1508
3347	1508
10304	1508
11891	1508
1237	1508
10796	1508
12744	1508
8591	1508
882	1508
306	1508
14585	1508
7031	1508
2981	1508
6809	1508
5990	1508
2658	1508
2975	1508
6453	1508
2791	1508
9764	1508
8424	1508
15060	1508
9043	1508
8856	1508
9850	1508
11547	1508
828	1508
12478	1508
5011	1508
13187	1508
7738	1508
7592	1508
10678	1508
15050	1508
13912	1508
5943	1508
12336	1508
13642	1508
14488	1508
14385	1508
14222	1508
1955	1508
5982	1508
9343	1508
6182	1508
8978	1508
7093	1508
14613	1508
7063	1508
7528	1508
12872	1508
10485	1508
7922	1508
512	1508
518	1508
3651	1508
2053	1508
4234	1508
1515	1508
10687	1508
12178	1508
4607	1508
10773	1508
6920	1508
12537	1508
4215	1508
10515	1508
11780	1508
2484	1508
546	1508
869	1508
14316	1508
3443	1508
10408	1508
1266	1508
4650	1508
6576	1508
1083	1508
2062	1508
12737	1508
9805	1508
8454	1508
6497	1508
3742	1508
4678	1508
12995	1508
8516	1508
7397	1508
6125	1508
11539	1508
10651	1508
1651	1508
2492	1508
310	1508
7268	1508
3899	1508
10459	1508
8568	1508
3466	1508
8134	1508
7619	1508
2301	1508
1616	1508
6732	1508
652	1508
402	1508
12851	1508
14817	1508
726	1508
12263	1508
13117	1508
11793	1508
7489	1508
6492	1508
1801	1508
9484	1508
9844	1508
7042	1508
14839	1508
451	1508
5660	1508
7843	1508
13619	1508
8321	1508
3639	1508
5552	1508
6900	1508
43	1508
14128	1508
13327	1508
11668	1508
7833	1508
6583	1508
2386	1508
5837	1508
2803	1508
6513	1508
11040	1508
14014	1508
12107	1508
11719	1508
12545	1508
5831	1508
6536	1508
6134	1508
9479	1508
14982	1508
2896	1508
11722	1508
2552	1508
12164	1508
2091	1508
4780	1508
7037	1508
6273	1508
5009	1508
6678	1508
1465	1508
13656	1508
13568	1508
11839	1508
7338	1508
5655	1508
11126	1508
8296	1508
14074	1508
1030	1508
196	1508
13733	1508
8724	1508
11658	1508
3546	1508
13276	1508
11003	1508
7914	1508
3214	1508
3486	1508
12807	1508
8840	1508
5574	1508
698	1508
7221	1508
2043	1508
3603	1508
873	1508
12960	1508
4147	1508
2761	1508
13843	1508
1916	1508
7447	1508
6376	1508
9623	1508
8105	1508
14441	1508
12394	1508
12021	1508
4736	1508
13664	1508
9565	1508
10757	1508
2782	1508
2717	1508
4285	1508
11995	1508
816	1508
9954	1508
2574	1508
8236	1508
5901	1508
679	1508
13484	1508
6960	1508
1249	1508
9750	1508
141	1508
4376	1508
14716	1508
6470	1508
3538	1508
9908	1508
4	1508
13687	1508
12814	1508
5584	1508
7466	1508
11066	1508
6023	1508
9757	1508
7527	1508
4072	1508
13716	1508
13724	1508
10253	1508
7712	1508
10713	1508
5624	1508
7667	1508
4372	1508
12767	1508
1286	1508
4114	1508
2649	1508
4090	1508
11113	1508
5579	1508
3759	1508
12757	1508
14781	1508
4169	1508
11751	1508
7324	1508
6988	1508
5511	1508
8422	1508
12437	1508
6410	1508
6643	1508
12061	1508
13218	1508
5281	1508
8813	1508
8109	1508
5179	1508
5210	1508
67	1508
14836	1508
14672	1508
14323	1508
3646	1508
4334	1508
68	1508
10934	1508
4301	1508
9096	1508
12377	1508
4951	1508
5150	1508
7928	1508
14435	1508
713	1508
120	1508
7778	1508
680	1508
1452	1508
6695	1508
6403	1508
4844	1508
10366	1508
10094	1508
4373	1508
3435	1508
12461	1508
4087	1508
989	1508
12761	1508
11193	1508
1628	1508
4965	1508
9342	1508
11920	1508
6166	1508
10530	1508
12239	1508
5566	1508
11482	1508
394	1508
14542	1508
1555	1508
10144	1508
4688	1508
12929	1508
6973	1508
1138	1508
13974	1508
5146	1508
3046	1508
9679	1508
5968	1508
13590	1508
7636	1508
6628	1508
9398	1508
14921	1508
659	1508
13873	1508
9930	1508
3341	1508
14059	1508
1229	1508
10963	1508
6646	1508
12363	1508
12354	1508
9156	1508
6880	1508
253	1508
4422	1508
10171	1508
5881	1508
142	1508
3656	1508
12383	1508
1290	1508
7762	1508
12111	1508
6045	1508
12554	1508
6374	1508
3349	1508
5904	1508
3644	1508
647	1508
7701	1508
5642	1508
8423	1508
391	1508
13211	1508
12368	1508
10685	1508
14658	1508
226	1508
3601	1508
4616	1508
6133	1508
132	1508
12810	1508
4802	1508
10076	1508
12795	1508
1584	1508
8367	1508
530	1508
9239	1508
13019	1508
14788	1508
5896	1508
6486	1508
3949	1508
10295	1508
9374	1508
10571	1508
14192	1508
13798	1508
3180	1508
9889	1508
8875	1508
3941	1508
4016	1508
9860	1508
5536	1508
1341	1508
11982	1508
11043	1508
12325	1508
11821	1508
7260	1508
3197	1508
13541	1508
10533	1508
1914	1508
1074	1508
15026	1508
179	1508
10683	1508
8800	1508
1323	1508
7097	1508
11000	1508
14986	1508
182	1508
423	1508
10513	1508
14161	1508
4872	1508
13994	1508
9306	1508
3430	1508
1269	1508
9753	1508
1035	1508
774	1508
13221	1508
5573	1508
12690	1508
2050	1508
8729	1508
12879	1508
13143	1508
6056	1508
2033	1508
1257	1508
14251	1508
2880	1508
2953	1508
746	1508
905	1508
2228	1508
9181	1508
14617	1508
6109	1508
7423	1508
11267	1508
2308	1508
1752	1508
8561	1508
6268	1508
2860	1508
7252	1508
4452	1508
9140	1508
12676	1508
14932	1508
4391	1508
9463	1508
4546	1508
1145	1508
1046	1508
10820	1508
13003	1508
9953	1508
14925	1508
8769	1508
7162	1508
1331	1508
4096	1508
3585	1508
11215	1508
1486	1508
8252	1508
5356	1508
6181	1508
12113	1508
13350	1508
282	1508
1199	1508
3309	1508
7010	1508
7070	1508
2881	1508
12733	1508
10201	1508
3785	1508
6275	1508
8191	1508
1398	1508
7111	1508
14525	1508
8368	1508
10360	1508
10346	1508
2714	1508
5788	1508
6579	1508
514	1508
8374	1508
7938	1508
7620	1508
12254	1508
12791	1509
7408	1509
12237	1509
13627	1509
5375	1509
5697	1509
2171	1509
11602	1509
8767	1509
8340	1509
14956	1509
7438	1509
13227	1509
843	1509
3985	1509
13651	1509
10154	1509
13599	1509
11597	1509
5761	1509
3517	1509
13278	1509
2429	1509
2658	1509
7534	1509
4923	1509
8875	1509
6541	1509
1553	1509
1046	1509
11891	1509
5990	1509
6453	1509
882	1509
13059	1509
10571	1509
10259	1509
7377	1509
11427	1509
1237	1509
12478	1509
937	1509
7031	1509
9352	1509
11863	1509
10678	1509
6182	1509
2053	1509
7063	1509
13912	1509
11113	1509
1810	1509
7914	1509
12807	1509
11003	1509
11722	1509
3486	1509
1955	1509
310	1509
6732	1509
13873	1509
11649	1509
9343	1509
12676	1509
11126	1509
7843	1509
5660	1509
13217	1509
12872	1509
1083	1509
12107	1509
13792	1509
13687	1509
1198	1509
7466	1509
11668	1509
3488	1509
873	1509
12960	1509
5579	1509
13642	1509
828	1509
1651	1509
10588	1509
10340	1509
710	1509
15050	1509
4607	1509
11547	1509
12336	1509
1801	1509
4	1509
10220	1509
9850	1509
9156	1509
8284	1509
12737	1509
3884	1509
3766	1509
10417	1509
14839	1509
14222	1509
989	1509
7922	1509
12761	1509
2647	1509
11802	1509
4206	1509
7250	1509
1290	1509
10757	1509
6045	1509
3639	1509
2308	1509
2386	1509
6133	1509
2492	1509
13590	1509
13619	1509
2062	1509
3347	1509
5831	1509
6536	1509
12365	1509
14488	1509
12708	1509
10994	1509
875	1509
10366	1509
4844	1509
12076	1509
713	1509
14375	1509
7928	1509
4912	1509
5344	1509
6988	1509
5982	1509
7810	1509
14323	1509
12368	1509
10103	1509
5131	1509
5837	1509
13327	1509
9230	1509
10396	1509
14650	1509
10796	1509
10459	1509
6125	1509
6133	1528
12791	1528
1420	1528
6932	1528
12290	1528
3784	1528
12949	1528
687	1528
10259	1528
4428	1528
7408	1528
4688	1528
13568	1528
882	1528
1557	1528
12237	1528
73	1528
12478	1528
14059	1528
8424	1528
10092	1528
11427	1528
13627	1528
4086	1528
2429	1528
8767	1528
7454	1528
3187	1528
14414	1528
4546	1528
5036	1528
6351	1528
9702	1528
6871	1528
10571	1528
7489	1528
12829	1528
8327	1528
851	1528
11863	1528
10230	1528
5214	1528
2647	1528
1951	1528
13329	1528
10957	1528
2125	1528
9794	1528
9713	1528
4818	1528
3499	1528
15029	1528
13159	1528
7609	1528
14585	1528
2658	1528
14295	1528
13162	1528
686	1528
13651	1528
710	1528
490	1528
2726	1528
5746	1528
10820	1528
11	1528
2523	1528
10982	1528
13666	1528
14222	1528
12054	1528
6541	1528
6416	1528
11006	1528
741	1528
6497	1528
1198	1528
5018	1528
14005	1528
6591	1528
958	1528
11792	1528
6743	1528
9474	1528
3088	1528
10014	1528
9698	1528
3998	1528
15050	1528
615	1528
11802	1528
12962	1528
13482	1528
2441	1528
3517	1528
3501	1528
8724	1528
6880	1528
8644	1528
6967	1528
1046	1528
8881	1528
11754	1528
6553	1528
3521	1528
11421	1528
12148	1528
5701	1528
11146	1528
12136	1528
10729	1528
5915	1528
7534	1528
13551	1528
10588	1528
1935	1528
3787	1528
2880	1528
7427	1528
7983	1528
13213	1528
2062	1528
12960	1528
7971	1528
4093	1528
6374	1528
13292	1528
7287	1528
1954	1528
917	1528
753	1528
10855	1528
13722	1528
3651	1528
12814	1528
13599	1528
843	1528
12893	1528
5148	1528
2038	1528
6588	1528
13249	1528
14308	1528
11607	1528
4396	1528
13021	1528
4262	1528
4587	1528
1321	1528
10319	1528
723	1528
2229	1528
3874	1528
1191	1528
12159	1528
7369	1528
3183	1528
13216	1528
9527	1528
13042	1528
9298	1528
8735	1528
14661	1528
10116	1528
13724	1528
7990	1528
2777	1528
875	1528
3602	1528
4563	1528
13475	1528
10391	1528
11517	1528
4104	1528
1474	1528
4072	1528
1553	1528
12847	1528
3253	1528
9844	1528
10994	1528
9911	1528
11215	1528
12365	1528
12050	1528
6341	1528
5342	1528
4444	1528
4719	1528
8464	1528
2438	1528
6752	1528
1723	1528
9352	1528
13887	1528
8197	1528
7613	1528
14956	1528
4325	1528
8284	1528
11970	1528
6141	1528
4706	1528
12091	1528
4290	1528
4071	1528
8991	1528
476	1528
8231	1528
13753	1528
6643	1528
12624	1528
3438	1528
7637	1528
14942	1528
11432	1528
2985	1528
3550	1528
8650	1528
4035	1528
6809	1528
549	1528
10702	1528
937	1528
1480	1528
828	1528
7762	1528
10737	1528
4599	1528
8156	1528
13792	1528
11134	1528
6833	1528
14716	1528
3347	1528
9056	1528
3217	1528
7528	1528
12239	1528
1841	1528
5374	1528
11891	1528
12720	1528
1912	1528
9550	1528
14685	1528
5210	1528
7527	1528
4650	1528
10678	1528
1585	1528
2484	1528
4690	1528
1237	1528
6182	1528
10340	1528
3393	1528
8368	1528
11539	1528
3492	1528
6492	1528
12111	1528
13687	1528
1955	1528
9391	1528
1961	1528
14750	1528
8978	1528
4257	1528
12272	1528
10578	1528
13912	1528
4565	1528
10773	1528
6920	1528
5766	1528
4215	1528
9760	1528
1801	1528
12336	1528
12021	1528
10796	1528
3601	1528
14250	1528
5125	1528
9910	1528
6204	1528
1701	1528
4923	1528
5660	1528
6151	1528
6125	1528
13217	1528
4	1528
6960	1528
14829	1528
12662	1528
5982	1528
3804	1528
6518	1528
603	1528
12070	1528
1145	1528
9463	1528
4391	1528
10530	1528
4678	1528
6678	1528
873	1528
2053	1528
869	1528
2649	1528
12263	1528
11315	1528
13733	1528
7843	1528
9342	1528
10485	1528
6973	1528
6530	1528
9850	1528
6275	1528
7250	1528
4234	1528
97	1528
12452	1528
9433	1528
7377	1528
12059	1528
14839	1528
13029	1528
1690	1528
5683	1528
212	1528
12067	1528
193	1528
1651	1528
12872	1528
10807	1528
3171	1528
6964	1528
11571	1528
1316	1528
2708	1528
2675	1528
1979	1528
5183	1528
9343	1528
4455	1528
2544	1528
609	1528
12858	1528
8105	1528
11719	1528
12107	1528
10023	1528
2065	1528
7042	1528
2349	1528
12524	1528
5584	1528
2996	1528
67	1528
11649	1528
7464	1528
1266	1528
3211	1528
12761	1528
14435	1528
3603	1528
12387	1528
7291	1528
14014	1528
13642	1528
12591	1528
2131	1528
9715	1528
13716	1528
8570	1528
9596	1528
12024	1528
2844	1528
11597	1528
5823	1528
12676	1528
3641	1528
10966	1528
14346	1528
6536	1528
5831	1528
6863	1528
11066	1528
2294	1528
3903	1528
6673	1528
7447	1528
9135	1528
1302	1528
2552	1528
8840	1528
43	1528
13276	1528
11793	1528
8591	1528
7890	1528
13166	1528
11047	1528
8683	1528
3443	1528
606	1528
12407	1528
1616	1528
13117	1528
5611	1528
6527	1528
7969	1528
3488	1528
10934	1528
7592	1528
1035	1528
10408	1528
4357	1528
7031	1528
1492	1528
253	1528
9479	1528
6645	1528
12545	1528
6134	1528
11057	1528
6963	1528
11334	1528
5011	1528
6579	1528
9239	1528
3002	1528
3206	1528
10522	1528
13499	1528
6654	1528
8049	1528
7338	1528
1030	1528
13664	1528
7619	1528
2705	1528
4889	1528
3416	1528
542	1528
3876	1528
3083	1528
2602	1528
713	1528
3801	1528
6547	1528
13974	1528
1149	1528
13508	1528
7578	1528
7039	1528
12061	1528
7097	1528
14620	1528
4518	1528
5367	1528
1584	1528
12795	1528
13790	1528
1290	1528
9509	1528
11988	1528
5393	1528
3987	1528
1249	1528
8343	1528
10366	1528
4844	1528
4736	1528
431	1528
6415	1528
1656	1528
1115	1528
8109	1528
5968	1528
1232	1528
14699	1528
37	1528
13584	1528
11930	1528
3690	1528
3435	1528
6542	1528
8516	1528
5375	1528
7252	1528
7397	1528
6376	1528
1902	1528
10280	1528
14288	1528
11818	1528
14803	1528
12659	1528
4951	1528
7738	1528
14404	1528
3389	1528
822	1528
11668	1528
9284	1528
8422	1528
13204	1528
5574	1528
13541	1528
14194	1528
282	1528
402	1528
9196	1528
8800	1528
5552	1528
10675	1528
14160	1528
1137	1528
8331	1528
1485	1528
13218	1528
5706	1528
11602	1528
652	1528
13139	1528
3522	1528
3341	1528
14488	1528
10243	1528
2492	1528
12763	1528
4137	1528
7434	1528
13940	1528
2782	1528
3197	1528
512	1528
10975	1528
13045	1528
4301	1528
9096	1528
7260	1528
6727	1528
5240	1528
10198	1528
451	1528
2516	1528
411	1528
9231	1528
4316	1528
7925	1528
4724	1528
12576	1528
4069	1528
10459	1528
10175	1528
4976	1528
9868	1528
1391	1528
10339	1528
8236	1528
423	1528
6490	1528
3714	1528
11701	1528
